Region,Dosis,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29
Ñuble,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,643.0,672.0,672.0,1086.0,1433.0,1880.0,2181.0,2466.0,2544.0,2545.0,2818.0,3082.0,3269.0,3397.0,3458.0,3467.0,3467.0,3467.0,3611.0,3681.0,4020.0,4902.0,5128.0,5177.0,5205.0,6151.0,6946.0,7358.0,7629.0,7721.0,7754.0,8116.0,8390.0,8609.0,8887.0,9207.0,9333.0,9351.0,9608.0,9837.0,10059.0,10247.0,10256.0,10326.0,10327.0,10574.0,10727.0,10852.0,10961.0,11027.0,11044.0,11044.0,11105.0,11119.0,11136.0,11139.0,11146.0,11146.0,11147.0,11176.0,11176.0,11176.0,11176.0,11176.0,11176.0,11176.0,11176.0,11176.0,11176.0,11176.0,11176.0,11176.0,11176.0,11176.0,11179.0,11179.0,11179.0,11179.0,11179.0,11179.0,11179.0,11179.0,11179.0,11179.0,11179.0,11179.0,11179.0
Ñuble,Refuerzo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1883.0,4403.0,7272.0,7313.0,7313.0,11894.0,17513.0,22111.0,26702.0,29340.0,29408.0,29409.0,31999.0,34421.0,36608.0,39385.0,41665.0,41703.0,41703.0
Biobío,Primera,0.0,1388.0,2044.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2059.0,2092.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,2146.0,6316.0,28223.0,46736.0,63172.0,67334.0,69960.0,93405.0,120883.0,152413.0,181105.0,203057.0,206298.0,207577.0,228840.0,245729.0,260151.0,271077.0,281012.0,282151.0,282543.0,291056.0,298795.0,306558.0,315781.0,322563.0,322911.0,323069.0,334505.0,347809.0,361104.0,373233.0,383943.0,384582.0,384799.0,396656.0,409775.0,422380.0,439723.0,454837.0,458050.0,458924.0,474015.0,490124.0,504802.0,518474.0,531228.0,533897.0,535056.0,547393.0,560160.0,573044.0,585189.0,599548.0,600155.0,600180.0,613023.0,623786.0,634871.0,646209.0,646405.0,646477.0,646479.0,652689.0,660277.0,668369.0,675199.0,680783.0,682029.0,682249.0,688625.0,694674.0,700484.0,704461.0,708222.0,708608.0,708650.0,712141.0,714675.0,716922.0,721264.0,724330.0,724849.0,724969.0,728231.0,731037.0,734411.0,736774.0,741413.0,741532.0,742001.0,748443.0,755351.0,761951.0,768832.0,775162.0,776668.0,776888.0,784669.0,792799.0,800947.0,808302.0,815589.0,815598.0,815605.0,824522.0,834212.0,842820.0,851107.0,851111.0,853871.0,854504.0,867810.0,882651.0,896943.0,910240.0,921766.0,926148.0,927526.0,940452.0,951523.0,962370.0,969261.0,975141.0,977101.0,977404.0,981566.0,985316.0,991410.0,998875.0,1004545.0,1006352.0,1006408.0,1014577.0,1020971.0,1029547.0,1034918.0,1039455.0,1040646.0,1040739.0,1041133.0,1049675.0,1056668.0,1063440.0,1068049.0,1068887.0,1069029.0,1069072.0,1071527.0,1073910.0,1080536.0,1085581.0,1086516.0,1086672.0,1090023.0,1093259.0,1099949.0,1105266.0,1109845.0,1111184.0,1111419.0,1116482.0,1124551.0,1130612.0,1136955.0,1137023.0,1137559.0,1137603.0,1142625.0,1147347.0,1151806.0,1159506.0,1163822.0,1166353.0,1166810.0,1167818.0,1168610.0,1169255.0,1169891.0,1170553.0,1170579.0,1170582.0,1179861.0,1190865.0,1191089.0,1191249.0,1191434.0,1191434.0,1191434.0,1197614.0,1203368.0,1203552.0,1203721.0,1203861.0,1203861.0,1203862.0,1206885.0,1209699.0,1209976.0,1210231.0,1210425.0,1210429.0,1210430.0,1212696.0,1214634.0,1215793.0,1216005.0,1216193.0,1216194.0,1216194.0
Biobío,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1421.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1966.0,1997.0,2078.0,2115.0,2121.0,2121.0,2121.0,2121.0,2121.0,2121.0,2121.0,2121.0,2121.0,2121.0,2121.0,2122.0,2122.0,2122.0,2122.0,2122.0,2122.0,2130.0,4846.0,25102.0,42909.0,58543.0,62429.0,64744.0,87147.0,114634.0,145027.0,173248.0,195134.0,198271.0,199427.0,222406.0,242366.0,259972.0,275017.0,285211.0,286365.0,286796.0,297654.0,306268.0,311655.0,316234.0,320429.0,320627.0,320739.0,328814.0,339664.0,351651.0,364269.0,364956.0,365046.0,365059.0,383582.0,397298.0,410429.0,426613.0,439980.0,441715.0,442119.0,458104.0,474141.0,488517.0,501857.0,513950.0,515673.0,516300.0,530132.0,542737.0,555414.0,567343.0,579632.0,580383.0,580519.0,593699.0,605215.0,616442.0,627103.0,630387.0,630470.0,630652.0,636789.0,643779.0,651600.0,658347.0,663293.0,664038.0,664196.0,670687.0,676814.0,682868.0,687098.0,690794.0,690798.0,690800.0,694631.0,697842.0,700763.0,705147.0,705158.0,705713.0,705850.0,711159.0,715511.0,719676.0,722883.0,727014.0,727507.0,727694.0,733394.0,739002.0,744687.0,749900.0,755306.0,756541.0,756746.0,763938.0,771467.0,779046.0,786124.0,792969.0,793782.0,793812.0,801983.0,810387.0,818929.0,826897.0,829676.0,831464.0,831657.0,832572.0,850204.0,864983.0,877102.0,888199.0,891323.0,891778.0,892413.0,909121.0,921396.0,929652.0,936129.0,938309.0,938595.0,945407.0,950608.0,956691.0,963751.0,969614.0,971437.0,971664.0,980889.0,988093.0,996560.0,1003757.0,1003842.0,1004712.0,1004783.0,1010425.0,1018702.0,1026066.0,1033551.0,1038851.0,1040202.0,1040406.0,1043889.0,1047412.0,1050830.0,1056862.0,1061969.0,1062649.0,1062772.0,1064196.0,1065567.0,1074605.0,1080739.0,1085462.0,1085464.0,1085464.0,1087051.0,1089097.0,1101161.0,1109811.0,1113170.0,1113178.0,1113181.0,1114884.0,1116811.0,1123564.0,1130219.0,1135584.0,1135597.0,1135600.0,1137653.0,1138935.0,1139580.0,1144597.0,1147782.0,1147789.0,1147789.0
Biobío,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.0,1564.0,2589.0,3622.0,3812.0,3947.0,6088.0,7568.0,9097.0,10450.0,11421.0,11671.0,11671.0,12508.0,13300.0,14164.0,14902.0,15418.0,15534.0,15536.0,15614.0,16738.0,18522.0,21089.0,24496.0,25423.0,25554.0,25759.0,29271.0,32486.0,34611.0,36046.0,36675.0,36766.0,38033.0,38966.0,39627.0,40077.0,40527.0,40619.0,40643.0,41155.0,41491.0,41798.0,42096.0,42100.0,42123.0,42131.0,42406.0,42630.0,42795.0,42956.0,43055.0,43106.0,43144.0,43204.0,43261.0,43287.0,43315.0,43323.0,43323.0,43323.0,43369.0,43425.0,43436.0,43449.0,43450.0,43450.0,43450.0,43517.0,43552.0,43563.0,43576.0,43581.0,43581.0,43581.0,43581.0,43588.0,43589.0,43596.0,43598.0,43598.0,43598.0,43640.0,43655.0,43662.0,43662.0,43662.0,43662.0,43662.0
Biobío,Refuerzo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5594.0,13425.0,21594.0,21781.0,21781.0,36721.0,54249.0,67465.0,83354.0,94635.0,94819.0,94862.0,101158.0,107157.0,112915.0,120110.0,126018.0,126165.0,126171.0
O’Higgins,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2191.0,7950.0,10305.0,11602.0,11677.0,11677.0,11677.0,11677.0,11677.0,11677.0,11677.0,11677.0,11677.0,11677.0,11677.0,11921.0,18983.0,28346.0,37235.0,38354.0,38413.0,48282.0,57738.0,70924.0,82142.0,93275.0,94490.0,94510.0,109717.0,122773.0,134125.0,143183.0,150906.0,151337.0,151349.0,157680.0,163164.0,168078.0,172970.0,176729.0,177053.0,177053.0,186540.0,196513.0,205807.0,213846.0,221781.0,222139.0,222141.0,230293.0,238322.0,246060.0,255949.0,264938.0,265462.0,265466.0,275092.0,284486.0,292833.0,300351.0,307834.0,308152.0,308155.0,315820.0,323504.0,331494.0,339121.0,347794.0,347947.0,348009.0,356910.0,365535.0,373779.0,381577.0,381584.0,381600.0,381625.0,385889.0,390562.0,395838.0,398779.0,400320.0,400373.0,400373.0,403609.0,407910.0,412724.0,416376.0,419689.0,419924.0,419944.0,421853.0,423754.0,425507.0,428356.0,430611.0,430652.0,430652.0,432666.0,434789.0,437133.0,438927.0,441690.0,441690.0,441691.0,446736.0,451889.0,457052.0,462098.0,467479.0,467701.0,467701.0,474281.0,480878.0,487413.0,493353.0,499670.0,499713.0,499713.0,506691.0,514800.0,523579.0,534410.0,536830.0,537329.0,537329.0,547138.0,557616.0,566972.0,573811.0,582024.0,582969.0,583025.0,590976.0,599290.0,604439.0,607217.0,610493.0,610720.0,610723.0,614895.0,619040.0,624451.0,630428.0,635309.0,636012.0,636037.0,642296.0,647059.0,652595.0,655543.0,659451.0,660015.0,660027.0,660950.0,667152.0,671891.0,673479.0,674739.0,674814.0,674814.0,674842.0,677185.0,680620.0,686280.0,690166.0,690469.0,690480.0,693049.0,695332.0,699828.0,702984.0,705538.0,705950.0,705976.0,709361.0,714804.0,717774.0,718655.0,718657.0,718659.0,718659.0,720055.0,720951.0,721922.0,722864.0,727927.0,728036.0,728089.0,728992.0,729263.0,729436.0,729872.0,730300.0,730312.0,730312.0,733622.0,739271.0,740442.0,741117.0,741508.0,741528.0,741528.0,744488.0,746782.0,747207.0,747535.0,747699.0,747699.0,747699.0,749316.0,751028.0,751380.0,751608.0,751839.0,751847.0,751847.0,752798.0,753908.0,754457.0,754698.0,754870.0,754883.0,754883.0
O’Higgins,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2561.0,8076.0,10255.0,11400.0,11483.0,11483.0,11483.0,11483.0,11483.0,11483.0,11483.0,11483.0,11483.0,11483.0,11491.0,11494.0,11508.0,11515.0,11527.0,11527.0,11527.0,11544.0,11813.0,18605.0,27664.0,36474.0,37321.0,37348.0,47225.0,56477.0,69389.0,80372.0,91176.0,92268.0,92291.0,107881.0,121579.0,133807.0,143882.0,152332.0,152684.0,152697.0,159947.0,165034.0,169222.0,172748.0,175234.0,175398.0,175417.0,184035.0,193589.0,203223.0,215770.0,215835.0,215840.0,215858.0,225549.0,233729.0,241338.0,250913.0,259622.0,259942.0,259944.0,269178.0,277978.0,286627.0,294014.0,301318.0,301563.0,301566.0,308999.0,316348.0,324151.0,331832.0,339658.0,339791.0,339795.0,347823.0,356491.0,364158.0,371127.0,372941.0,372949.0,372950.0,377401.0,382176.0,387570.0,391053.0,392996.0,393064.0,393065.0,396363.0,400843.0,405394.0,409025.0,412201.0,412231.0,412231.0,414023.0,416400.0,418525.0,422401.0,422463.0,422493.0,422493.0,425146.0,427834.0,429764.0,430871.0,433276.0,433369.0,433374.0,437711.0,442578.0,447417.0,452078.0,456724.0,456932.0,456940.0,463579.0,470150.0,476394.0,481932.0,487890.0,488169.0,488180.0,494965.0,502552.0,510704.0,518576.0,523865.0,524234.0,524249.0,525038.0,536261.0,543725.0,549120.0,555923.0,556360.0,556404.0,556502.0,564879.0,571558.0,575441.0,579001.0,579206.0,579246.0,586065.0,592347.0,598552.0,604456.0,609570.0,609880.0,609909.0,618340.0,624498.0,629867.0,633907.0,633959.0,634203.0,634205.0,638828.0,643943.0,648246.0,650580.0,653740.0,653888.0,653896.0,656931.0,659626.0,661503.0,667700.0,671820.0,671861.0,671861.0,673627.0,676528.0,680504.0,685513.0,689607.0,689667.0,689667.0,692214.0,694139.0,696920.0,699989.0,701910.0,701910.0,701910.0,703076.0,704207.0,706161.0,707745.0,711687.0,711700.0,711700.0,712797.0,713574.0,714273.0,715837.0,717062.0,717071.0,717071.0
O’Higgins,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,889.0,3056.0,4645.0,4744.0,4752.0,5964.0,6493.0,6561.0,6561.0,6561.0,6561.0,6561.0,6561.0,6561.0,6561.0,6561.0,6561.0,6561.0,6561.0,6561.0,6561.0,6770.0,10983.0,14635.0,15156.0,15172.0,15529.0,17782.0,19177.0,19823.0,20213.0,20262.0,20262.0,20656.0,21035.0,21254.0,21488.0,21732.0,21768.0,21776.0,22014.0,22161.0,22297.0,22461.0,22461.0,22463.0,22463.0,22618.0,22718.0,22811.0,22901.0,23030.0,23030.0,23030.0,23116.0,23166.0,23189.0,23220.0,23246.0,23246.0,23246.0,23268.0,23277.0,23292.0,23302.0,23305.0,23305.0,23305.0,23311.0,23317.0,23319.0,23323.0,23323.0,23323.0,23323.0,23328.0,23328.0,23328.0,23330.0,23330.0,23330.0,23330.0,23330.0,23330.0,23332.0,23335.0,23335.0,23335.0,23335.0
O’Higgins,Refuerzo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3320.0,7673.0,12417.0,12565.0,12565.0,21224.0,31162.0,36821.0,40045.0,43485.0,43661.0,43661.0,47569.0,52227.0,56893.0,62902.0,67418.0,67593.0,67594.0
